Season_Year,GameKey,PlayID,GSISID,Time,x,y,dis,o,dir,Event,Number,Position,Role,Side,centered_time,display_time
2017,472,1895,31796,2017-10-08 21:22:12.900,51.709999084472656,6.920000076293944,0,163.75,112.0500030517578,,22,CB,VL,rec,16.19999999999891,1.2999999999992724
2017,472,1895,29329,2017-10-08 21:22:12.900,51.72999954223633,42.290000915527344,0,192.5399932861328,106.45999908447266,,31,CB,VR,rec,16.19999999999891,1.2999999999992724
2017,472,1895,29329,2017-10-08 21:22:12.900,51.72999954223633,42.290000915527344,0,192.5399932861328,106.45999908447266,,23,CB,VR,rec,16.19999999999891,1.2999999999992724
2017,472,1895,29329,2017-10-08 21:22:12.900,51.72999954223633,42.290000915527344,0,192.5399932861328,106.45999908447266,,27,CB,VR,rec,16.19999999999891,1.2999999999992724
2017,472,1895,32472,2017-10-08 21:22:12.900,51.31000137329102,26.069999694824215,0.019999999552965164,127.08999633789062,277.4100036621094,,38,FB,PDR2,rec,16.19999999999891,1.2999999999992724
2017,472,1895,31950,2017-10-08 21:22:12.900,51.47000122070313,29.65999984741211,0,171.17999267578125,269.98001098632807,,58,OLB,PDR1,rec,16.19999999999891,1.2999999999992724
2017,472,1895,31950,2017-10-08 21:22:12.900,51.47000122070313,29.65999984741211,0,171.17999267578125,269.98001098632807,,57,OLB,PDR1,rec,16.19999999999891,1.2999999999992724
2017,472,1895,32211,2017-10-08 21:22:12.900,99.08000183105469,23.520000457763672,0.009999999776482582,175.75,44.31999969482422,,16,WR,PR,rec,16.19999999999891,1.2999999999992724
2017,472,1895,28836,2017-10-08 21:22:12.900,52.06999969482422,16.440000534057614,0,168.14999389648438,348.510009765625,,57,MLB,PDL2,rec,16.19999999999891,1.2999999999992724
2017,472,1895,30161,2017-10-08 21:22:12.900,53.95000076293945,20.38999938964844,0.029999999329447743,162.7100067138672,171.97999572753906,,30,SS,PLL,rec,16.19999999999891,1.2999999999992724
2017,472,1895,33931,2017-10-08 21:22:12.900,52.2599983215332,27.979999542236328,0.019999999552965164,172.64999389648438,304.8800048828125,,42,FS,PLR1,rec,16.19999999999891,1.2999999999992724
2017,472,1895,32475,2017-10-08 21:22:12.900,51.34000015258789,19.700000762939453,0,192.8999938964844,272.25,,6,WR,PDL1,rec,16.19999999999891,1.2999999999992724
2017,472,1895,32475,2017-10-08 21:22:12.900,51.34000015258789,19.700000762939453,0,192.8999938964844,272.25,,19,WR,PDL1,rec,16.19999999999891,1.2999999999992724
2017,472,1895,33937,2017-10-08 21:22:12.900,53.59000015258789,25.68000030517578,0.029999999329447743,180.72000122070312,254.3999938964844,,84,WR,PLR2,rec,16.19999999999891,1.2999999999992724
2017,472,1895,30033,2017-10-08 21:22:12.900,50.88999938964844,23.04999923706055,0,171.0800018310547,234.75999450683597,,52,OLB,PDL3,rec,16.19999999999891,1.2999999999992724
2017,472,1895,31796,2017-10-08 21:22:13.000,51.709999084472656,6.920000076293944,0,163.8699951171875,107.98999786376952,,28,CB,VL,rec,16.299999999999272,1.3999999999996362
2017,472,1895,31796,2017-10-08 21:22:13.000,51.709999084472656,6.920000076293944,0,163.8699951171875,107.98999786376952,,22,CB,VL,rec,16.299999999999272,1.3999999999996362
2017,472,1895,29329,2017-10-08 21:22:13.000,51.72999954223633,42.290000915527344,0,192.91000366210938,100.52999877929688,,31,CB,VR,rec,16.299999999999272,1.3999999999996362
2017,472,1895,29329,2017-10-08 21:22:13.000,51.72999954223633,42.290000915527344,0,192.91000366210938,100.52999877929688,,23,CB,VR,rec,16.299999999999272,1.3999999999996362
2017,472,1895,29329,2017-10-08 21:22:13.000,51.72999954223633,42.290000915527344,0,192.91000366210938,100.52999877929688,,27,CB,VR,rec,16.299999999999272,1.3999999999996362
2017,472,1895,32472,2017-10-08 21:22:13.000,51.31000137329102,26.110000610351566,0.03999999910593033,129.55000305175778,276.1300048828125,,38,FB,PDR2,rec,16.299999999999272,1.3999999999996362
2017,472,1895,31950,2017-10-08 21:22:13.000,51.47000122070313,29.65999984741211,0,171.11000061035156,269.20999145507807,,58,OLB,PDR1,rec,16.299999999999272,1.3999999999996362
2017,472,1895,31950,2017-10-08 21:22:13.000,51.47000122070313,29.65999984741211,0,171.11000061035156,269.20999145507807,,57,OLB,PDR1,rec,16.299999999999272,1.3999999999996362
2017,472,1895,32211,2017-10-08 21:22:13.000,99.09999847412108,23.520000457763672,0.009999999776482582,173.75999450683594,49.040000915527344,,16,WR,PR,rec,16.299999999999272,1.3999999999996362
2017,472,1895,28836,2017-10-08 21:22:13.000,51.59000015258789,17.549999237060547,1.2100000381469729,167.3800048828125,339.20001220703125,,57,MLB,PDL2,rec,16.299999999999272,1.3999999999996362
2017,472,1895,30161,2017-10-08 21:22:13.000,53.95000076293945,20.3799991607666,0.009999999776482582,161.89999389648438,170.8800048828125,,30,SS,PLL,rec,16.299999999999272,1.3999999999996362
2017,472,1895,33931,2017-10-08 21:22:13.000,52.22999954223633,28,0.029999999329447743,173.0500030517578,299.6600036621094,,42,FS,PLR1,rec,16.299999999999272,1.3999999999996362
2017,472,1895,32475,2017-10-08 21:22:13.000,51.33000183105469,19.700000762939453,0,192.77999877929688,271.92999267578125,,6,WR,PDL1,rec,16.299999999999272,1.3999999999996362
2017,472,1895,32475,2017-10-08 21:22:13.000,51.33000183105469,19.700000762939453,0,192.77999877929688,271.92999267578125,,19,WR,PDL1,rec,16.299999999999272,1.3999999999996362
2017,472,1895,33937,2017-10-08 21:22:13.000,53.54999923706055,25.670000076293945,0.03999999910593033,179.77999877929688,254.8000030517578,,84,WR,PLR2,rec,16.299999999999272,1.3999999999996362
2017,472,1895,30033,2017-10-08 21:22:13.000,50.88999938964844,23.040000915527344,0,170.91000366210938,243.0800018310547,,52,OLB,PDL3,rec,16.299999999999272,1.3999999999996362
2017,472,1895,31796,2017-10-08 21:22:13.100,51.709999084472656,6.920000076293944,0,164.02000427246094,105.45999908447266,,28,CB,VL,rec,16.399999999999636,1.5
2017,472,1895,31796,2017-10-08 21:22:13.100,51.709999084472656,6.920000076293944,0,164.02000427246094,105.45999908447266,,22,CB,VL,rec,16.399999999999636,1.5
2017,472,1895,29329,2017-10-08 21:22:13.100,51.72999954223633,42.290000915527344,0,193.27999877929688,94.029998779296875,,31,CB,VR,rec,16.399999999999636,1.5
2017,472,1895,29329,2017-10-08 21:22:13.100,51.72999954223633,42.290000915527344,0,193.27999877929688,94.029998779296875,,23,CB,VR,rec,16.399999999999636,1.5
2017,472,1895,29329,2017-10-08 21:22:13.100,51.72999954223633,42.290000915527344,0,193.27999877929688,94.029998779296875,,27,CB,VR,rec,16.399999999999636,1.5
2017,472,1895,32472,2017-10-08 21:22:13.100,51.290000915527344,26.1299991607666,0.029999999329447743,131.74000549316406,277.2200012207031,,38,FB,PDR2,rec,16.399999999999636,1.5
2017,472,1895,31950,2017-10-08 21:22:13.100,51.47000122070313,29.65999984741211,0,171.0500030517578,267.8599853515625,,58,OLB,PDR1,rec,16.399999999999636,1.5
2017,472,1895,31950,2017-10-08 21:22:13.100,51.47000122070313,29.65999984741211,0,171.0500030517578,267.8599853515625,,57,OLB,PDR1,rec,16.399999999999636,1.5
2017,472,1895,32211,2017-10-08 21:22:13.100,99.12000274658205,23.51000022888184,0.019999999552965164,171.8699951171875,54.099998474121094,,16,WR,PR,rec,16.399999999999636,1.5
2017,472,1895,28836,2017-10-08 21:22:13.100,51.34000015258789,18.1299991607666,0.6299999952316284,167.0399932861328,338.3699951171875,,57,MLB,PDL2,rec,16.399999999999636,1.5
2017,472,1895,30161,2017-10-08 21:22:13.100,53.959999084472656,20.3799991607666,0,161.08999633789062,169.2100067138672,,30,SS,PLL,rec,16.399999999999636,1.5
2017,472,1895,33931,2017-10-08 21:22:13.100,52.20000076293945,28.020000457763672,0.03999999910593033,173.27000427246094,295.5899963378906,,42,FS,PLR1,rec,16.399999999999636,1.5
2017,472,1895,32475,2017-10-08 21:22:13.100,51.33000183105469,19.700000762939453,0,192.66999816894528,271,,6,WR,PDL1,rec,16.399999999999636,1.5
2017,472,1895,32475,2017-10-08 21:22:13.100,51.33000183105469,19.700000762939453,0,192.66999816894528,271,,19,WR,PDL1,rec,16.399999999999636,1.5
2017,472,1895,33937,2017-10-08 21:22:13.100,53.47999954223633,25.670000076293945,0.07000000029802321,178.60000610351562,253.67999267578125,,84,WR,PLR2,rec,16.399999999999636,1.5
2017,472,1895,30033,2017-10-08 21:22:13.100,50.88999938964844,23.040000915527344,0,170.75999450683594,254.19000244140625,,52,OLB,PDL3,rec,16.399999999999636,1.5
2017,472,1895,31796,2017-10-08 21:22:13.200,51.709999084472656,6.920000076293944,0,164.19000244140625,104.43000030517578,,28,CB,VL,rec,16.5,1.6000000000003638
2017,472,1895,31796,2017-10-08 21:22:13.200,51.709999084472656,6.920000076293944,0,164.19000244140625,104.43000030517578,,22,CB,VL,rec,16.5,1.6000000000003638
2017,472,1895,29329,2017-10-08 21:22:13.200,51.72999954223633,42.290000915527344,0,193.6499938964844,88.339996337890625,,31,CB,VR,rec,16.5,1.6000000000003638
2017,472,1895,29329,2017-10-08 21:22:13.200,51.72999954223633,42.290000915527344,0,193.6499938964844,88.339996337890625,,23,CB,VR,rec,16.5,1.6000000000003638
2017,472,1895,29329,2017-10-08 21:22:13.200,51.72999954223633,42.290000915527344,0,193.6499938964844,88.339996337890625,,27,CB,VR,rec,16.5,1.6000000000003638
2017,472,1895,32472,2017-10-08 21:22:13.200,51.31999969482422,26.1299991607666,0.029999999329447743,134.05999755859378,278.17999267578125,,38,FB,PDR2,rec,16.5,1.6000000000003638
2017,472,1895,31950,2017-10-08 21:22:13.200,51.47000122070313,29.65999984741211,0,170.99000549316406,265.9100036621094,,58,OLB,PDR1,rec,16.5,1.6000000000003638
2017,472,1895,31950,2017-10-08 21:22:13.200,51.47000122070313,29.65999984741211,0,170.99000549316406,265.9100036621094,,57,OLB,PDR1,rec,16.5,1.6000000000003638
2017,472,1895,32211,2017-10-08 21:22:13.200,99.1500015258789,23.51000022888184,0.029999999329447743,169.77999877929688,55.4900016784668,,16,WR,PR,rec,16.5,1.6000000000003638
2017,472,1895,28836,2017-10-08 21:22:13.200,51.27999877929688,18.270000457763672,0.1599999964237213,167.0399932861328,333.1000061035156,,57,MLB,PDL2,rec,16.5,1.6000000000003638
2017,472,1895,30161,2017-10-08 21:22:13.200,53.959999084472656,20.3799991607666,0.009999999776482582,160.3800048828125,167.10000610351562,,30,SS,PLL,rec,16.5,1.6000000000003638
2017,472,1895,33931,2017-10-08 21:22:13.200,52.16999816894531,28.020000457763672,0.029999999329447743,173.4600067138672,294.3299865722656,,42,FS,PLR1,rec,16.5,1.6000000000003638
2017,472,1895,30161,2017-10-08 21:22:16.400,55.4900016784668,19.420000076293945,0.25999999046325684,126.11000061035156,99.44000244140624,,30,SS,PLL,rec,19.69999999999891,4.799999999999272
2017,472,1895,33931,2017-10-08 21:22:16.400,53.790000915527344,29.45000076293945,0.10999999940395357,163.8800048828125,72.08000183105469,,42,FS,PLR1,rec,19.69999999999891,4.799999999999272
2017,472,1895,32475,2017-10-08 21:22:16.400,42.9900016784668,20.3799991607666,0.20999999344348907,332.82000732421875,70.36000061035156,,6,WR,PDL1,rec,19.69999999999891,4.799999999999272
2017,472,1895,32475,2017-10-08 21:22:16.400,42.9900016784668,20.3799991607666,0.20999999344348907,332.82000732421875,70.36000061035156,,19,WR,PDL1,rec,19.69999999999891,4.799999999999272
2017,472,1895,33937,2017-10-08 21:22:16.400,52.52999877929688,21.319999694824215,0.36000001430511475,128.14999389648435,147.41000366210938,,84,WR,PLR2,rec,19.69999999999891,4.799999999999272
2017,472,1895,30033,2017-10-08 21:22:16.400,45.099998474121094,23.399999618530273,0.10999999940395357,89.0199966430664,122.26000213623048,,52,OLB,PDL3,rec,19.69999999999891,4.799999999999272
2017,472,1895,31796,2017-10-08 21:22:16.500,65.23999786376953,1.5900000333786013,0.7599999904632568,0.15000000596046448,101.13999938964844,,28,CB,VL,rec,19.799999999999272,4.899999999999636
2017,472,1895,31796,2017-10-08 21:22:16.500,65.23999786376953,1.5900000333786013,0.7599999904632568,0.15000000596046448,101.13999938964844,,22,CB,VL,rec,19.799999999999272,4.899999999999636
2017,472,1895,31950,2017-10-08 21:22:16.500,43.9900016784668,28.45000076293945,0.20999999344348907,52.93999862670898,95.66999816894531,,58,OLB,PDR1,rec,19.799999999999272,4.899999999999636
2017,472,1895,31950,2017-10-08 21:22:16.500,43.9900016784668,28.45000076293945,0.20999999344348907,52.93999862670898,95.66999816894531,,57,OLB,PDR1,rec,19.799999999999272,4.899999999999636
2017,472,1895,32211,2017-10-08 21:22:16.500,99.62000274658205,22.040000915527344,0.20999999344348907,155.8300018310547,180.30999755859372,,16,WR,PR,rec,19.799999999999272,4.899999999999636
2017,472,1895,28836,2017-10-08 21:22:16.500,56.31000137329102,18.18000030517578,0.6700000166893005,47.27000045776367,105.61000061035156,,57,MLB,PDL2,rec,19.799999999999272,4.899999999999636
2017,472,1895,30161,2017-10-08 21:22:16.500,55.77000045776367,19.40999984741211,0.2800000011920929,114.12999725341795,98.43000030517578,,30,SS,PLL,rec,19.799999999999272,4.899999999999636
2017,472,1895,29329,2017-10-08 21:22:16.500,62.33000183105469,39.4099998474121,0.8199999928474426,25.5,109.65000152587892,,31,CB,VR,rec,19.799999999999272,4.899999999999636
2017,472,1895,29329,2017-10-08 21:22:16.500,62.33000183105469,39.4099998474121,0.8199999928474426,25.5,109.65000152587892,,23,CB,VR,rec,19.799999999999272,4.899999999999636
2017,472,1895,29329,2017-10-08 21:22:16.500,62.33000183105469,39.4099998474121,0.8199999928474426,25.5,109.65000152587892,,27,CB,VR,rec,19.799999999999272,4.899999999999636
2017,472,1895,33931,2017-10-08 21:22:16.500,53.9000015258789,29.53000068664551,0.12999999523162842,159.24000549316406,75.26000213623048,,42,FS,PLR1,rec,19.799999999999272,4.899999999999636
2017,472,1895,32472,2017-10-08 21:22:16.500,50.9099998474121,29.21999931335449,0.3199999928474426,9.979999542236328,66.02999877929689,,38,FB,PDR2,rec,19.799999999999272,4.899999999999636
2017,472,1895,32475,2017-10-08 21:22:16.500,43.25,20.459999084472656,0.2700000107288361,339.8800048828125,76.76000213623048,,6,WR,PDL1,rec,19.799999999999272,4.899999999999636
2017,472,1895,32475,2017-10-08 21:22:16.500,43.25,20.459999084472656,0.2700000107288361,339.8800048828125,76.76000213623048,,19,WR,PDL1,rec,19.799999999999272,4.899999999999636
2017,472,1895,33937,2017-10-08 21:22:16.500,52.7400016784668,20.989999771118164,0.3899999856948853,122.08000183105469,144.30999755859375,,84,WR,PLR2,rec,19.799999999999272,4.899999999999636
2017,472,1895,30033,2017-10-08 21:22:16.500,45.2599983215332,23.32999992370605,0.18000000715255735,80.45999908447266,114.6999969482422,,52,OLB,PDL3,rec,19.799999999999272,4.899999999999636
2017,472,1895,31796,2017-10-08 21:22:16.600,65.98999786376953,1.3799999952316284,0.7799999713897706,354.75,98.98999786376952,,28,CB,VL,rec,19.899999999999636,5
2017,472,1895,31796,2017-10-08 21:22:16.600,65.98999786376953,1.3799999952316284,0.7799999713897706,354.75,98.98999786376952,,22,CB,VL,rec,19.899999999999636,5
2017,472,1895,31950,2017-10-08 21:22:16.600,44.2599983215332,28.459999084472656,0.2700000107288361,47.41999816894531,94.69000244140624,,58,OLB,PDR1,rec,19.899999999999636,5
2017,472,1895,31950,2017-10-08 21:22:16.600,44.2599983215332,28.459999084472656,0.2700000107288361,47.41999816894531,94.69000244140624,,57,OLB,PDR1,rec,19.899999999999636,5
2017,472,1895,32211,2017-10-08 21:22:16.600,99.62000274658205,21.780000686645508,0.25999999046325684,154.32000732421875,181.05999755859372,,16,WR,PR,rec,19.899999999999636,5
2017,472,1895,28836,2017-10-08 21:22:16.600,56.97999954223633,18.010000228881836,0.6899999976158142,42.9900016784668,104.51000213623048,,57,MLB,PDL2,rec,19.899999999999636,5
2017,472,1895,30161,2017-10-08 21:22:16.600,56.09000015258789,19.38999938964844,0.33000001311302185,101.4800033569336,98.01000213623048,,30,SS,PLL,rec,19.899999999999636,5
2017,472,1895,29329,2017-10-08 21:22:16.600,63.11999893188477,39.11999893188477,0.8399999737739563,23.85000038146973,109.58999633789062,,31,CB,VR,rec,19.899999999999636,5
2017,472,1895,29329,2017-10-08 21:22:16.600,63.11999893188477,39.11999893188477,0.8399999737739563,23.85000038146973,109.58999633789062,,23,CB,VR,rec,19.899999999999636,5
2017,472,1895,29329,2017-10-08 21:22:16.600,63.11999893188477,39.11999893188477,0.8399999737739563,23.85000038146973,109.58999633789062,,27,CB,VR,rec,19.899999999999636,5
2017,472,1895,33931,2017-10-08 21:22:16.600,54.04999923706055,29.610000610351566,0.1599999964237213,153.94000244140625,78.48000335693358,,42,FS,PLR1,rec,19.899999999999636,5
2017,472,1895,32472,2017-10-08 21:22:16.600,51.209999084472656,29.360000610351566,0.33000001311302185,7.7199997901916495,67.7699966430664,,38,FB,PDR2,rec,19.899999999999636,5
2017,472,1895,32475,2017-10-08 21:22:16.600,43.52000045776367,20.520000457763672,0.2700000107288361,346.75,81.12999725341797,,6,WR,PDL1,rec,19.899999999999636,5
2017,472,1895,32475,2017-10-08 21:22:16.600,43.52000045776367,20.520000457763672,0.2700000107288361,346.75,81.12999725341797,,19,WR,PDL1,rec,19.899999999999636,5
2017,472,1895,33937,2017-10-08 21:22:16.600,52.97000122070313,20.649999618530273,0.4099999964237213,115.47000122070312,141.39999389648438,,84,WR,PLR2,rec,19.899999999999636,5
2017,472,1895,30033,2017-10-08 21:22:16.600,45.47000122070313,23.239999771118164,0.23000000417232516,72.26000213623048,110.4499969482422,,52,OLB,PDL3,rec,19.899999999999636,5
2017,472,1895,31796,2017-10-08 21:22:16.700,66.75,1.2599999904632568,0.7699999809265136,349.30999755859375,96.76000213623048,,28,CB,VL,rec,20,5.100000000000364
2017,472,1895,31796,2017-10-08 21:22:16.700,66.75,1.2599999904632568,0.7699999809265136,349.30999755859375,96.76000213623048,,22,CB,VL,rec,20,5.100000000000364
2017,472,1895,29329,2017-10-08 21:22:16.700,63.93000030517578,38.83000183105469,0.8600000143051147,22.270000457763672,109.59999847412108,,31,CB,VR,rec,20,5.100000000000364
2017,472,1895,29329,2017-10-08 21:22:16.700,63.93000030517578,38.83000183105469,0.8600000143051147,22.270000457763672,109.59999847412108,,23,CB,VR,rec,20,5.100000000000364
2017,472,1895,29329,2017-10-08 21:22:16.700,63.93000030517578,38.83000183105469,0.8600000143051147,22.270000457763672,109.59999847412108,,27,CB,VR,rec,20,5.100000000000364
2017,472,1895,32472,2017-10-08 21:22:16.700,51.56000137329102,29.51000022888184,0.3799999952316284,6.7199997901916495,69.37000274658203,,38,FB,PDR2,rec,20,5.100000000000364
2017,472,1895,31950,2017-10-08 21:22:16.700,44.59000015258789,28.459999084472656,0.33000001311302185,42.38000106811523,94.45999908447264,,58,OLB,PDR1,rec,20,5.100000000000364
2017,472,1895,31950,2017-10-08 21:22:16.700,44.59000015258789,28.459999084472656,0.33000001311302185,42.38000106811523,94.45999908447264,,57,OLB,PDR1,rec,20,5.100000000000364
2017,472,1895,32211,2017-10-08 21:22:16.700,99.62000274658205,21.5,0.2800000011920929,152.6199951171875,181.55999755859372,,16,WR,PR,rec,20,5.100000000000364
2017,472,1895,28836,2017-10-08 21:22:16.700,57.68000030517578,17.81999969482422,0.7200000286102295,39.6599998474121,103.47000122070312,,57,MLB,PDL2,rec,20,5.100000000000364
